-0.00050229,-0.00012144,-0.00038085,-4.0543e-05,-10158,16.682,20.45,0.00012382,0.00025937,462.3,16.607,-0.0014585,-0.0024668,-0.012263,0.00138,-1.7877e-05,-9.7588,-7.1513,6.1236e-05,3.9889e-05,-10128,227.51,-5862.3,-4295.9,-41.402,-22.252,-237.83,-271.11,1.2327
-0.00052537,-0.0001422,-0.00038317,-4.754e-05,-10162,16.614,20.46,0.00012805,0.00027755,462.47,16.539,-0.0014697,-0.002518,-0.011927,0.0013628,-2.134e-05,-11.351,-8.3177,7.1224e-05,4.6395e-05,-10128,223.44,-5864.6,-4297.6,-44.296,-23.012,-237.99,-271.05,1.2327
-0.00056,-0.00016281,-0.00039719,-5.4507e-05,-10166,16.545,20.47,0.00013201,0.00030564,462.63,16.472,-0.0014983,-0.0025778,-0.011387,0.0013467,-2.4899e-05,-12.908,-9.4593,8.1e-05,5.2763e-05,-10128,219.43,-5866.9,-4299.3,-48.767,-23.723,-238.14,-271,1.2327
-0.00059162,-0.00018327,-0.00040834,-6.1445e-05,-10170,16.477,20.48,0.00013583,0.00032804,462.8,16.405,-0.001553,-0.0026539,-0.010891,0.00133,-2.8552e-05,-14.433,-10.577,9.0566e-05,5.8994e-05,-10128,215.55,-5869.2,-4300.9,-52.331,-24.407,-238.3,-270.94,1.2326
-0.00063203,-0.00020359,-0.00042844,-6.8352e-05,-10174,16.408,20.49,0.00013968,0.00035732,462.96,16.338,-0.001625,-0.0027422,-0.010231,0.0013136,-3.2299e-05,-15.924,-11.669,9.9922e-05,6.5089e-05,-10128,211.78,-5871.3,-4302.5,-56.986,-25.098,-238.45,-270.89,1.2326
-0.00065822,-0.00022376,-0.00043447,-7.5229e-05,-10178,16.34,20.5,0.00014367,0.00036978,463.12,16.27,-0.0017197,-0.0028477,-0.0098331,0.0012973,-3.6137e-05,-17.382,-12.738,0.00010907,7.1049e-05,-10128,208.1,-5873.5,-4304.1,-58.967,-25.814,-238.61,-270.83,1.2326
-0.00069658,-0.00024378,-0.0004528,-8.2075e-05,-10181,16.271,20.51,0.00014796,0.00039384,463.29,16.203,-0.001817,-0.0029579,-0.0092086,0.0012813,-4.0066e-05,-18.807,-13.782,0.00011802,7.6875e-05,-10128,204.45,-5875.6,-4305.6,-62.79,-26.582,-238.76,-270.78,1.2325
-0.00072195,-0.00026364,-0.00045831,-8.8887e-05,-10185,16.203,20.52,0.00015252,0.00040307,463.45,16.136,-0.0019287,-0.0030809,-0.0088413,0.0012666,-4.4082e-05,-20.2,-14.802,0.00012675,8.2565e-05,-10128,200.75,-5877.7,-4307.2,-64.256,-27.4,-238.91,-270.73,1.2325
-0.00075211,-0.00028337,-0.00046875,-9.5672e-05,-10189,16.134,20.53,0.00015743,0.00041702,463.61,16.069,-0.0020376,-0.0032056,-0.008357,0.0012503,-4.8187e-05,-21.56,-15.799,0.00013529,8.8127e-05,-10128,197.14,-5879.8,-4308.7,-66.471,-28.282,-239.06,-270.67,1.2325
-0.0007786,-0.00030295,-0.00047565,-0.00010243,-10192,16.066,20.54,0.00016265,0.00042669,463.77,16.001,-0.002149,-0.0033349,-0.0079334,0.0012337,-5.2378e-05,-22.889,-16.773,0.00014363,9.3559e-05,-10128,193.63,-5881.8,-4310.2,-68.006,-29.217,-239.22,-270.62,1.2325
-0.00080461,-0.00032239,-0.00048222,-0.00010915,-10195,15.997,20.55,0.00016816,0.00043581,463.93,15.934,-0.0022582,-0.0034655,-0.0075101,0.0012168,-5.6654e-05,-24.187,-17.724,0.00015177,9.8863e-05,-10128,190.22,-5883.8,-4311.7,-69.453,-30.205,-239.37,-270.57,1.2324
-0.00083051,-0.00034168,-0.00048882,-0.00011584,-10199,15.929,20.56,0.00017391,0.00044478,464.09,15.866,-0.0023649,-0.0035965,-0.0070805,0.0011995,-6.1014e-05,-25.453,-18.652,0.00015972,0.00010404,-10128,186.9,-5885.7,-4313.1,-70.878,-31.235,-239.52,-270.51,1.2324
-0.00085449,-0.00036083,-0.00049365,-0.0001225,-10202,15.86,20.57,0.00017986,0.00045184,464.25,15.799,-0.0024695,-0.0037276,-0.0066839,0.0011823,-6.5456e-05,-26.689,-19.557,0.00016747,0.00010909,-10128,183.54,-5887.6,-4314.5,-71.997,-32.301,-239.67,-270.46,1.2324
-0.00087771,-0.00037983,-0.00049788,-0.00012913,-10205,15.792,20.58,0.00018597,0.00045833,464.41,15.731,-0.0025702,-0.0038572,-0.0063066,0.0011658,-6.9978e-05,-27.893,-20.44,0.00017503,0.00011401,-10128,180.18,-5889.6,-4315.9,-73.027,-33.395,-239.82,-270.41,1.2323
-0.00090148,-0.0003987,-0.00050279,-0.00013573,-10209,15.723,20.59,0.00019217,0.00046562,464.56,15.664,-0.002667,-0.0039846,-0.0058924,0.0011477,-7.458e-05,-29.068,-21.301,0.0001824,0.00011881,-10128,176.91,-5891.5,-4317.3,-74.184,-34.507,-239.96,-270.36,1.2323
-0.00092593,-0.00041742,-0.00050851,-0.0001423,-10212,15.654,20.6,0.00019843,0.00047371,464.72,15.596,-0.0027616,-0.0041103,-0.0054569,0.0011292,-7.9261e-05,-30.212,-22.14,0.00018958,0.00012349,-10128,173.74,-5893.3,-4318.6,-75.466,-35.627,-240.11,-270.3,1.2322
-0.00094473,-0.00043601,-0.00050872,-0.00014884,-10215,15.586,20.61,0.0002047,0.00047614,464.88,15.529,-0.002855,-0.0042349,-0.0051173,0.0011103,-8.402e-05,-31.328,-22.957,0.00019658,0.00012805,-10128,170.65,-5895.1,-4319.9,-75.852,-36.751,-240.26,-270.25,1.2322
-0.00096984,-0.00045445,-0.00051539,-0.00015535,-10218,15.517,20.62,0.00021097,0.00048553,465.03,15.461,-0.0029419,-0.0043542,-0.0046516,0.0010911,-8.8854e-05,-32.414,-23.753,0.0002034,0.00013249,-10128,167.66,-5896.8,-4321.2,-77.342,-37.872,-240.41,-270.2,1.2322
-0.001001,-0.00047275,-0.00052824,-0.00016183,-10221,15.449,20.63,0.00021716,0.00050072,465.19,15.394,-0.0030305,-0.0044732,-0.0040754,0.0010722,-9.3761e-05,-33.47,-24.527,0.00021003,0.00013681,-10128,164.55,-5898.6,-4322.5,-79.75,-38.981,-240.55,-270.15,1.2321
-0.0010418,-0.00049091,-0.00055088,-0.00016827,-10224,15.38,20.64,0.00022328,0.00052463,465.34,15.326,-0.003127,-0.0045965,-0.0033192,0.0010536,-9.874e-05,-34.498,-25.28,0.00021648,0.00014101,-10128,161.49,-5900.4,-4323.8,-83.539,-40.077,-240.7,-270.1,1.2321
-0.0010795,-0.00050893,-0.00057054,-0.00017469,-10227,15.312,20.65,0.00022937,0.00054346,465.49,15.259,-0.0032399,-0.0047303,-0.0025973,0.0010335,-0.00010379,-35.498,-26.013,0.00022275,0.0001451,-10128,158.54,-5902.1,-4325.1,-86.523,-41.167,-240.84,-270.05,1.232
-0.001116,-0.00052682,-0.00058919,-0.00018107,-10230,15.243,20.66,0.00023554,0.00055987,465.65,15.191,-0.0033624,-0.0048712,-0.001886,0.001013,-0.00010892,-36.47,-26.726,0.00022885,0.00014907,-10128,155.67,-5903.7,-4326.3,-89.122,-42.27,-240.99,-270,1.232
-0.0011551,-0.00054457,-0.00061049,-0.00018742,-10233,15.174,20.67,0.00024182,0.00057785,465.8,15.123,-0.0034911,-0.0050171,-0.001116,0.00099181,-0.00011411,-37.414,-27.417,0.00023477,0.00015293,-10128,152.89,-5905.3,-4327.4,-91.969,-43.394,-241.13,-269.95,1.2319
-0.0011958,-0.00056219,-0.0006336,-0.00019374,-10236,15.106,20.68,0.00024824,0.00059639,465.95,15.056,-0.0036274,-0.005169,-0.00030453,0.00097018,-0.00011937,-38.331,-28.089,0.00024053,0.00015668,-10128,150.14,-5906.9,-4328.6,-94.903,-44.542,-241.27,-269.9,1.2319
-0.0012455,-0.00057965,-0.0006658,-0.00020003,-10238,15.037,20.69,0.00025482,0.00062273,466.1,14.988,-0.0037712,-0.0053274,0.00066818,0.00094916,-0.00012469,-39.22,-28.741,0.0002461,0.00016031,-10128,147.29,-5908.5,-4329.8,-99.071,-45.719,-241.41,-269.85,1.2318
-0.0012875,-0.000597,-0.00069051,-0.00020629,-10241,14.969,20.7,0.00026158,0.00063939,466.25,14.92,-0.0039301,-0.0054976,0.0015322,0.00092604,-0.00013009,-40.083,-29.373,0.00025152,0.00016384,-10128,144.53,-5910.1,-4331,-101.71,-46.928,-241.55,-269.8,1.2318
-0.0013244,-0.0006142,-0.00071019,-0.00021252,-10244,14.9,20.71,0.0002686,0.00065009,466.4,14.853,-0.0040926,-0.0056724,0.0023171,0.00090198,-0.00013554,-40.919,-29.986,0.00025677,0.00016726,-10128,141.86,-5911.7,-4332.1,-103.4,-48.183,-241.7,-269.75,1.2317
-0.0013699,-0.00063128,-0.00073866,-0.00021872,-10246,14.831,20.72,0.00027586,0.00066941,466.55,14.785,-0.0042523,-0.0058471,0.0032801,0.00087694,-0.00014106,-41.729,-30.58,0.00026185,0.00017057,-10128,139.27,-5913.2,-4333.2,-106.45,-49.481,-241.84,-269.7,1.2317
-0.001404,-0.00064822,-0.00075575,-0.00022489,-10249,14.763,20.73,0.0002833,0.00067609,466.7,14.717,-0.0044189,-0.0060277,0.0040473,0.00085088,-0.00014664,-42.514,-31.154,0.00026677,0.00017377,-10128,136.76,-5914.6,-4334.3,-107.51,-50.811,-241.97,-269.65,1.2316
-0.0014433,-0.00066503,-0.0007783,-0.00023102,-10251,14.694,20.74,0.00029094,0.00068855,466.84,14.649,-0.0045785,-0.0062048,0.0049266,0.00082412,-0.00015229,-43.272,-31.71,0.00027153,0.00017687,-10128,134.2,-5916.1,-4335.3,-109.48,-52.175,-242.11,-269.6,1.2315
-0.0014718,-0.00068169,-0.00079015,-0.00023712,-10254,14.626,20.75,0.00029869,0.00068988,466.99,14.582,-0.0047384,-0.0063825,0.0056098,0.0007972,-0.00015798,-44.005,-32.247,0.00027613,0.00017987,-10128,131.61,-5917.6,-4336.4,-109.68,-53.559,-242.25,-269.55,1.2315
-0.0015019,-0.00069824,-0.00080366,-0.0002432,-10257,14.557,20.76,0.00030651,0.00069382,467.13,14.514,-0.0048871,-0.0065523,0.0063552,0.00076816,-0.00016374,-44.714,-32.766,0.00028058,0.00018277,-10128,129.1,-5919,-4337.5,-110.31,-54.956,-242.39,-269.5,1.2314
-0.0015289,-0.00071465,-0.00081427,-0.00024924,-10259,14.488,20.77,0.0003143,0.00069539,467.28,14.446,-0.0050288,-0.0067162,0.0070619,0.00073809,-0.00016956,-45.397,-33.267,0.00028487,0.00018556,-10128,126.67,-5920.4,-4338.5,-110.56,-56.347,-242.53,-269.45,1.2313
-0.001572,-0.0007548,-0.00081717,-0.00026358,-10261,14.42,20.78,0.00032199,0.00071389,467.42,14.378,-0.0051622,-0.0068724,0.0077138,0.00070759,-0.00018115,-47.56,-34.852,0.00029844,0.0001944,-10128,124.32,-5921.8,-4339.5,-113.48,-57.72,-242.66,-269.4,1.2313
-0.0015678,-0.00074612,-0.00082168,-0.00026089,-10264,14.351,20.79,0.0003295,0.00068385,467.57,14.31,-0.005306,-0.0070335,0.0082335,0.00067684,-0.00018111,-46.631,-34.172,0.00029261,0.0001906,-10128,122.06,-5923.1,-4340.5,-108.73,-59.061,-242.8,-269.36,1.2312
-0.0015833,-0.00076312,-0.00082023,-0.00026718,-10266,14.282,20.8,0.0003369,0.00067839,467.71,14.242,-0.005409,-0.007164,0.0087785,0.00064278,-0.00018733,-47.303,-34.664,0.00029683,0.00019335,-10128,119.67,-5924.5,-4341.5,-107.87,-60.382,-242.93,-269.31,1.2311
-0.0015489,-0.00072903,-0.00081984,-0.00025557,-10268,14.214,20.81,0.0003439,0.00062436,467.85,14.175,-0.0055011,-0.0072822,0.0091658,0.00060861,-0.00018095,-44.818,-32.843,0.00028123,0.00018319,-10128,117.31,-5925.9,-4342.5,-99.328,-61.63,-243.07,-269.26,1.2311
-0.0015366,-0.00072058,-0.00081601,-0.00025294,-10271,14.145,20.82,0.00035042,0.00060014,468,14.107,-0.0055331,-0.0073529,0.0096106,0.00057215,-0.00018082,-43.932,-32.194,0.00027567,0.00017957,-10128,115.03,-5927.2,-4343.5,-95.495,-62.793,-243.2,-269.21,1.231
-0.0015217,-0.00071221,-0.00080953,-0.00025032,-10273,14.076,20.83,0.00035606,0.00057671,468.14,14.039,-0.0055425,-0.0073984,0.010023,0.00053443,-0.00018065,-43.06,-31.554,0.0002702,0.00017601,-10128,112.85,-5928.4,-4344.4,-91.786,-63.801,-243.33,-269.17,1.2309
-0.0015121,-0.00070391,-0.00080818,-0.00024772,-10275,14.008,20.84,0.00036074,0.00056153,468.28,13.971,-0.0055326,-0.0074203,0.010545,0.00049572,-0.00018046,-42.201,-30.925,0.00026481,0.0001725,-10128,110.73,-5929.6,-4345.3,-89.383,-64.634,-243.47,-269.12,1.2308
-0.0015021,-0.00069569,-0.00080639,-0.00024514,-10277,13.939,20.85,0.00036438,0.00054778,468.42,13.903,-0.0055143,-0.0074258,0.011069,0.00045628,-0.00018023,-41.356,-30.306,0.00025951,0.00016904,-10128,108.65,-5930.9,-4346.2,-87.205,-65.284,-243.6,-269.07,1.2308
-0.0015038,-0.00068756,-0.00081627,-0.00024258,-10279,13.87,20.86,0.00036702,0.00054725,468.56,13.835,-0.0054901,-0.007417,0.011826,0.00041567,-0.00017998,-40.526,-29.697,0.0002543,0.00016565,-10128,106.44,-5932.1,-4347.1,-87.121,-65.754,-243.73,-269.03,1.2307
-0.001502,-0.00067948,-0.00082253,-0.00024003,-10281,13.802,20.87,0.00036869,0.00054274,468.69,13.767,-0.0054748,-0.0074049,0.012513,0.00037517,-0.0001797,-39.707,-29.098,0.00024916,0.0001623,-10128,104.28,-5933.4,-4348,-86.406,-66.052,-243.86,-268.98,1.2306
-0.0014924,-0.00067147,-0.00082091,-0.0002375,-10283,13.733,20.88,0.00036955,0.0005305,468.83,13.699,-0.0054634,-0.0073876,0.013059,0.00033428,-0.00017939,-38.902,-28.507,0.00024411,0.00015901,-10128,102.21,-5934.6,-4348.9,-84.468,-66.205,-243.99,-268.93,1.2306
-0.0014833,-0.00066353,-0.00081975,-0.00023499,-10285,13.664,20.89,0.0003697,0.00051985,468.97,13.631,-0.0054476,-0.0073604,0.013618,0.00029306,-0.00017905,-38.109,-27.926,0.00023913,0.00015577,-10128,100.21,-5935.7,-4349.7,-82.78,-66.232,-244.12,-268.89,1.2305
-0.0014703,-0.00065566,-0.00081461,-0.00023249,-10287,13.596,20.9,0.00036918,0.00050606,469.1,13.563,-0.0054296,-0.0073251,0.014106,0.00025163,-0.00017868,-37.329,-27.355,0.00023424,0.00015258,-10128,98.281,-5936.8,-4350.5,-80.593,-66.139,-244.25,-268.84,1.2304
-0.001458,-0.00064786,-0.0008101,-0.00023002,-10289,13.527,20.91,0.00036803,0.00049408,469.24,13.495,-0.0054063,-0.0072802,0.014607,0.00021,-0.00017828,-36.561,-26.792,0.00022942,0.00014944,-10128,96.362,-5937.9,-4351.3,-78.695,-65.935,-244.37,-268.8,1.2303
-0.0014413,-0.00064015,-0.0008012,-0.00022756,-10291,13.458,20.92,0.00036629,0.0004786,469.38,13.427,-0.0053801,-0.0072279,0.015034,0.00016789,-0.00017787,-35.807,-26.239,0.00022469,0.00014636,-10128,94.305,-5939.1,-4352.2,-76.24,-65.624,-244.5,-268.75,1.2303
-0.0014259,-0.00063248,-0.00079342,-0.00022511,-10293,13.39,20.93,0.000364,0.00046551,469.51,13.359,-0.0053476,-0.0071661,0.015474,0.00012627,-0.00017742,-35.064,-25.695,0.00022002,0.00014332,-10128,92.317,-5940.3,-4353.1,-74.163,-65.216,-244.63,-268.71,1.2302
-0.0014009,-0.00062488,-0.00077606,-0.00022268,-10295,13.321,20.94,0.00036118,0.00044373,469.64,13.291,-0.0053119,-0.0070973,0.015734,8.4784e-05,-0.00017694,-34.333,-25.159,0.00021544,0.00014033,-10128,90.419,-5941.4,-4353.9,-70.707,-64.712,-244.75,-268.66,1.2301
-0.0013721,-0.00061735,-0.00075472,-0.00022027,-10297,13.252,20.95,0.00035786,0.00042,469.78,13.223,-0.005264,-0.0070156,0.015915,4.3544e-05,-0.00017644,-33.614,-24.632,0.00021092,0.00013739,-10128,88.602,-5942.4,-4354.6,-66.941,-64.12,-244.88,-268.62,1.23
-0.0013446,-0.00060988,-0.00073477,-0.00021787,-10299,13.184,20.96,0.00035402,0.00039987,469.91,13.155,-0.0052029,-0.0069202,0.016118,2.6441e-06,-0.00017592,-32.906,-24.114,0.00020648,0.0001345,-10128,86.853,-5943.4,-4355.4,-63.744,-63.435,-245,-268.57,1.23
-0.0013133,-0.00060248,-0.00071079,-0.00021549,-10301,13.115,20.97,0.00034964,0.00037732,470.04,13.087,-0.0051335,-0.0068143,0.016239,-3.7858e-05,-0.00017537,-32.21,-23.604,0.00020212,0.00013166,-10128,85.051,-5944.5,-4356.1,-60.162,-62.654,-245.13,-268.53,1.2299
-0.0012821,-0.00059515,-0.0006869,-0.00021313,-10302,13.046,20.98,0.00034472,0.00035677,470.17,13.019,-0.0050538,-0.0066968,0.016359,-7.8107e-05,-0.0001748,-31.527,-23.103,0.00019783,0.00012886,-10128,83.168,-5945.6,-4356.9,-56.896,-61.777,-245.25,-268.49,1.2298
-0.0012514,-0.00058787,-0.00066352,-0.00021078,-10304,12.978,20.99,0.00033927,0.00033823,470.3,12.95,-0.0049666,-0.0065696,0.016471,-0.00011723,-0.0001742,-30.853,-22.609,0.0001936,0.00012611,-10128,81.358,-5946.6,-4357.7,-53.948,-60.804,-245.37,-268.44,1.2298
-0.0012191,-0.00058066,-0.00063842,-0.00020844,-10306,12.909,21,0.00033331,0.00031914,470.43,12.882,-0.0048746,-0.0064349,0.01654,-0.00015552,-0.00017358,-30.191,-22.124,0.00018945,0.00012341,-10128,79.618,-5947.6,-4358.4,-50.912,-59.741,-245.5,-268.4,1.2297
-0.0011841,-0.00057351,-0.00061061,-0.00020612,-10308,12.84,21.01,0.00032689,0.00029856,470.56,12.814,-0.0047773,-0.0062928,0.016545,-0.0001929,-0.00017293,-29.54,-21.647,0.00018536,0.00012074,-10128,77.949,-5948.6,-4359.1,-47.639,-58.594,-245.62,-268.36,1.2296
-0.0011422,-0.00056641,-0.00057581,-0.00020381,-10309,12.771,21.02,0.00032003,0.00027237,470.69,12.746,-0.0046733,-0.0061429,0.016405,-0.00022929,-0.00017227,-28.9,-21.178,0.00018135,0.00011813,-10128,76.365,-5949.5,-4359.8,-43.47,-57.369,-245.74,-268.31,1.2296
-0.0011006,-0.00055939,-0.00054124,-0.00020153,-10311,12.703,21.03,0.00031276,0.00024857,470.81,12.678,-0.0045571,-0.0059813,0.016256,-0.00026478,-0.00017158,-28.27,-20.717,0.0001774,0.00011555,-10128,74.674,-5950.5,-4360.5,-39.68,-56.071,-245.86,-268.27,1.2295
-0.0010495,-0.00055242,-0.00049706,-0.00019925,-10313,12.634,21.04,0.00030506,0.00021691,470.94,12.61,-0.0044319,-0.0058104,0.015915,-0.00029928,-0.00017087,-27.652,-20.263,0.00017351,0.00011303,-10128,72.928,-5951.5,-4361.3,-34.636,-54.697,-245.98,-268.23,1.2295
-0.0010022,-0.00054551,-0.00045669,-0.00019699,-10314,12.565,21.05,0.00029695,0.00019188,471.07,12.541,-0.0042899,-0.0056247,0.015622,-0.00033218,-0.00017014,-27.043,-19.818,0.0001697,0.00011054,-10128,71.299,-5952.4,-4361.9,-30.646,-53.248,-246.1,-268.19,1.2294
-0.00096706,-0.00053866,-0.0004284,-0.00019475,-10316,12.496,21.06,0.00028839,0.00018071,471.19,12.473,-0.0041392,-0.0054297,0.015531,-0.00036362,-0.00016938,-26.445,-19.379,0.00016594,0.00010809,-10128,69.704,-5953.3,-4362.6,-28.865,-51.718,-246.21,-268.14,1.2293
-0.00091604,-0.00053187,-0.00038418,-0.00019252,-10317,12.428,21.07,0.00027939,0.0001533,471.32,12.405,-0.0039947,-0.0052362,0.015123,-0.00039352,-0.00016861,-25.857,-18.948,0.00016225,0.00010569,-10128,68.223,-5954.2,-4363.2,-24.494,-50.109,-246.33,-268.1,1.2293
-0.00088235,-0.00052513,-0.00035722,-0.0001903,-10319,12.359,21.08,0.00027008,0.00014529,471.44,12.337,-0.0038385,-0.0050325,0.015014,-0.00042189,-0.00016781,-25.279,-18.525,0.00015862,0.00010333,-10128,66.801,-5955,-4363.9,-23.215,-48.446,-246.45,-268.06,1.2292
-0.00083068,-0.00051846,-0.00031222,-0.0001881,-10320,12.29,21.09,0.00026045,0.00011844,471.57,12.269,-0.0036914,-0.0048335,0.014552,-0.00044909,-0.000167,-24.711,-18.109,0.00015506,0.00010101,-10128,65.16,-5955.9,-4364.5,-18.93,-46.724,-246.56,-268.02,1.2292
-0.00079562,-0.00051184,-0.00028379,-0.00018591,-10322,12.222,21.1,0.00025063,0.00011023,471.69,12.2,-0.0035325,-0.0046254,0.014369,-0.00047428,-0.00016616,-24.153,-17.699,0.00015156,9.8724e-05,-10128,63.594,-5956.8,-4365.2,-17.62,-44.969,-246.68,-267.98,1.2291
-0.000763,-0.00050527,-0.00025773,-0.00018374,-10324,12.153,21.11,0.00024061,0.00010363,471.81,12.132,-0.0033821,-0.0044224,0.014206,-0.00049777,-0.00016531,-23.604,-17.297,0.00014812,9.6482e-05,-10128,62.105,-5957.7,-4365.8,-16.565,-43.175,-246.8,-267.94,1.2291
-0.00073944,-0.00049876,-0.00024068,-0.00018158,-10325,12.084,21.12,0.00023049,0.00010508,471.93,12.064,-0.0032405,-0.0042259,0.014187,-0.00051963,-0.00016444,-23.065,-16.902,0.00014473,9.4278e-05,-10128,60.665,-5958.5,-4366.4,-16.796,-41.365,-246.91,-267.9,1.229
-0.00072253,-0.0004923,-0.00023023,-0.00017943,-10326,12.015,21.13,0.00022038,0.00011102,472.05,11.996,-0.0031153,-0.0040419,0.014268,-0.00053989,-0.00016355,-22.535,-16.514,0.00014141,9.2112e-05,-10128,59.272,-5959.3,-4367,-17.744,-39.557,-247.02,-267.86,1.229
-0.00068967,-0.0004859,-0.00020377,-0.0001773,-10328,11.947,21.14,0.00021044,9.8263e-05,472.17,11.927,-0.0030093,-0.0038738,0.014031,-0.00055875,-0.00016264,-22.015,-16.133,0.00013814,8.9985e-05,-10128,57.939,-5960.1,-4367.6,-15.708,-37.778,-247.14,-267.82,1.229
-0.0006561,-0.00047956,-0.00017654,-0.00017519,-10329,11.878,21.15,0.00020081,8.5065e-05,472.29,11.859,-0.0029009,-0.0037074,0.013766,-0.00057662,-0.00016171,-21.504,-15.758,0.00013493,8.7895e-05,-10128,56.339,-5961,-4368.3,-13.6,-36.053,-247.25,-267.78,1.2289
-0.00061654,-0.00047326,-0.00014328,-0.00017308,-10331,11.809,21.16,0.00019146,6.6274e-05,472.41,11.791,-0.0027896,-0.0035422,0.013365,-0.00059287,-0.00016076,-21.001,-15.39,0.00013178,8.5842e-05,-10128,54.875,-5961.9,-4368.9,-10.597,-34.378,-247.36,-267.74,1.2289
-0.00057574,-0.00046702,-0.00010872,-0.00017099,-10332,11.74,21.17,0.00018235,4.7541e-05,472.53,11.722,-0.0026693,-0.0033737,0.012921,-0.0006078,-0.0001598,-20.508,-15.028,0.00012869,8.3825e-05,-10128,53.476,-5962.7,-4369.5,-7.6032,-32.746,-247.47,-267.7,1.2289
-0.00052376,-0.00046083,-6.2933e-05,-0.00016891,-10333,11.671,21.18,0.00017342,1.8926e-05,472.64,11.654,-0.0025406,-0.0032016,0.012249,-0.00062143,-0.00015882,-20.023,-14.673,0.00012565,8.1845e-05,-10128,52.176,-5963.4,-4370,-3.0276,-31.147,-247.58,-267.66,1.2288
-0.00046783,-0.0004547,-1.3131e-05,-0.00016685,-10335,11.603,21.19,0.00016462,-1.0779e-05,472.76,11.586,-0.0023934,-0.0030184,0.011484,-0.0006337,-0.00015783,-19.547,-14.324,0.00012266,7.99e-05,-10128,50.963,-5964.1,-4370.5,1.7245,-29.569,-247.69,-267.62,1.2288
-0.00042192,-0.00044861,2.6687e-05,-0.0001648,-10336,11.534,21.2,0.00015582,-2.7443e-05,472.88,11.517,-0.0022278,-0.0028232,0.010884,-0.00064457,-0.00015682,-19.08,-13.982,0.00011973,7.799e-05,-10128,49.611,-5964.9,-4371.1,4.3897,-27.992,-247.8,-267.58,1.2288
-0.00037374,-0.00044258,6.8847e-05,-0.00016276,-10337,11.465,21.21,0.00014693,-4.5521e-05,472.99,11.449,-0.0020587,-0.0026256,0.01022,-0.00065406,-0.00015579,-18.622,-13.646,0.00011685,7.6115e-05,-10128,48.23,-5965.7,-4371.7,7.2802,-26.397,-247.91,-267.54,1.2287
-0.0003317,-0.0004366,0.0001049,-0.00016074,-10339,11.396,21.22,0.00013796,-5.6331e-05,473.11,11.381,-0.0018845,-0.0024246,0.0096429,-0.00066164,-0.00015475,-18.171,-13.316,0.00011402,7.4274e-05,-10128,46.913,-5966.5,-4372.3,9.0083,-24.789,-248.02,-267.5,1.2287
-0.00029611,-0.00043067,0.00013456,-0.00015873,-10340,11.328,21.23,0.00012893,-6.0753e-05,473.22,11.312,-0.0017129,-0.0022259,0.0091604,-0.00066754,-0.00015369,-17.729,-12.992,0.00011125,7.2466e-05,-10128,45.66,-5967.2,-4372.8,9.7151,-23.168,-248.12,-267.46,1.2287
-0.00026318,-0.00042479,0.00016161,-0.00015673,-10341,11.259,21.24,0.00011989,-6.356e-05,473.33,11.244,-0.0015501,-0.0020341,0.0087026,-0.00067178,-0.00015262,-17.295,-12.674,0.00010852,7.0692e-05,-10128,44.48,-5967.9,-4373.3,10.164,-21.547,-248.23,-267.43,1.2287
-0.00023236,-0.00041896,0.00018659,-0.00015475,-10342,11.19,21.25,0.00011094,-6.5491e-05,473.45,11.176,-0.0013966,-0.0018505,0.0082605,-0.00067444,-0.00015153,-16.869,-12.362,0.00010585,6.8951e-05,-10128,43.373,-5968.5,-4373.8,10.472,-19.942,-248.34,-267.39,1.2286
-0.00020369,-0.00041318,0.00020949,-0.00015278,-10344,11.121,21.26,0.00010218,-6.6583e-05,473.56,11.107,-0.0012525,-0.0016756,0.0078377,-0.00067573,-0.00015043,-16.451,-12.055,0.00010323,6.7242e-05,-10128,42.027,-5969.3,-4374.3,10.647,-18.368,-248.44,-267.35,1.2286
-0.00016973,-0.00040745,0.00023772,-0.00015082,-10345,11.052,21.27,9.3655e-05,-7.4307e-05,473.67,11.039,-0.0011174,-0.0015099,0.007297,-0.00067572,-0.00014932,-16.041,-11.755,0.00010065,6.5565e-05,-10128,40.777,-5970,-4374.9,11.881,-16.838,-248.55,-267.31,1.2286
-0.00016577,-0.00040176,0.00023599,-0.00014887,-10346,10.984,21.28,8.5436e-05,-5.2181e-05,473.78,10.97,-0.00098351,-0.0013481,0.0072907,-0.00067413,-0.00014819,-15.638,-11.46,9.8128e-05,6.392e-05,-10128,39.543,-5970.7,-4375.4,8.3449,-15.362,-248.65,-267.28,1.2286
-0.00016296,-0.00039612,0.00023316,-0.00014694,-10347,10.915,21.29,7.7508e-05,-3.4025e-05,473.89,10.902,-0.00088201,-0.0012121,0.0072859,-0.00067124,-0.00014705,-15.243,-11.17,9.5649e-05,6.2305e-05,-10128,38.378,-5971.4,-4375.9,5.4424,-13.938,-248.75,-267.24,1.2286
-0.00014765,-0.00039053,0.00024289,-0.00014502,-10348,10.846,21.3,7.0081e-05,-3.2634e-05,474,10.834,-0.00080603,-0.0010986,0.0070327,-0.00066729,-0.0001459,-14.855,-10.886,9.3218e-05,6.0721e-05,-10128,37.306,-5972,-4376.3,5.2198,-12.603,-248.86,-267.2,1.2286
